46540,3529312
46541,2686716
46542,12650200
46543,3359824
46546,968510
46547,3789756
46548,909157
46549,5208831
46550,1732803
46551,630020
46552,2375419
46553,10314660
46554,5985668
46555,3399540
46556,3251195
46557,6834892
46558,324515
46559,47260
46560,10101225
46561,10288589
46562,253758
46563,311995
46564,4591038
46565,32492
46566,107425
46567,123900
46568,48534
46569,68950
46570,50440
46571,96873
46572,49379
46573,2186560
46574,43818
46575,172502
46576,2070111
46577,181943
46578,181668
46579,181293
46580,188000
46581,65498
46582,63177
46583,24082
46584,23272
46585,10579192
46586,1712454
46587,9410236
46590,5959365
46591,4236742
46592,1515764
46594,1239295
46595,566977
46596,575054
46597,1188062
46598,1178350
46599,1139215
46600,1225553
46601,477141
46620,75778491
46641,2151260
46642,116300
46643,3921
46644,5126002
46645,5286689
46646,4973712
46647,2023156
46648,4997662
46649,5144000
46650,8570272
46651,1435540
46652,7557450
46653,2084619
46654,10632786
46655,5286034
46656,10488170
46657,9046828
46658,7690681
46660,3851435
46661,3849902
46662,10176330
46663,1398830
46664,1385836
46665,90816
46666,1405314
46667,1408593
46668,1410016
46669,1374478
46670,1413597
46671,1357727
46672,1362682
46673,3194132
46674,1443097
46675,1442651
46676,1438220
46677,10820426
46678,154385
46679,1434152
46680,10690794
46681,1437089
46682,1439839
46683,10364838
46684,1440845
46685,1456148
46686,10804650
46687,1926357
46688,5411009
46689,4613767
46690,6054889
46751,10669841
46752,175366
46753,183652
46754,185396
46755,178373
46756,5401089
46757,185132
46758,183865
46759,10276890
46760,1440250
46761,10390480
46762,10082727
46763,9002626
46764,10229191
46765,5115981
46766,8341966
46767,186708
46768,182222
46805,10768033
46806,2387204
46807,337021
46808,373958
46809,386081
46810,9069208
46811,5217768
46812,217638
46813,324469
46814,3400093
46815,3079570
46816,634131
46817,3464350
46818,10046992
46819,7768176
46820,6491464
46821,4445368
46822,399949
46823,2927993
46824,336963
46825,175633
46826,108979
46827,2627620
46828,226840
46829,7743793
46830,6901140
46831,6698131
46832,5007712
46833,212105
46834,5078962
46835,7738528
46836,440183
46837,2534975
46838,88242
46839,6596703
46840,638803
46841,4198042
46842,10191844
46843,5288738
46844,6589111
46845,79979
46846,13967959
46847,371998
46848,4047184
46849,1793268
46850,10077766
46851,237043
46852,2937883
46853,4023781
46854,4074939
46855,5641926
46856,6905188
46857,3117855
46858,2032554
46859,3104583
46861,3822885
46862,1921401
46863,7218613
46864,4576365
46865,8810672
46866,7625219
46868,4535626
46869,8357609
46870,10513892
46871,8448434
46872,6694730
46873,3035816
46876,1843923
46877,7558325
46878,8262594
46879,5612357
46880,6991521
46881,7823584
46882,9703489
46883,5503949
46884,6623050
46885,5547431
46886,2545640
46887,1839985
46888,2094282
46890,3046354
46891,6951910
46892,5921074
46896,172308
46897,181145
46898,181390
46899,186570
46900,184543
46901,184748
46902,186627
46903,182354
46904,182044
46905,8824835
46906,10505431
46907,10750550
46908,2297990
46909,7785771
46910,3327973
46911,8305919
46912,3891917
46913,10470824
46914,4486234
46915,7682417
46916,8824207
46917,3198367
46918,1530771
46919,346829
46920,5154081
46921,10215646
46922,424757
46923,8572054
46924,629308
46925,1831283
46927,6622763
46928,2582201
46929,3013740
46930,5547580
46931,5547130
46932,10607676
46933,1435280
46934,1419463
46935,1435132
46936,4399064
46937,4073169
46938,4392167
46939,1455613
46940,1445073
46941,4392183
46976,7599803
46977,586315
46978,7349963
46979,6668550
46980,14407752
46991,2252996
46992,954861
46993,10577912
46994,6608590
46995,880302
46996,916218
46997,735701
46998,2808889
47000,11894768
47012,10670696
47013,232467
47014,96504
47015,5240204
47016,628859
47017,8824088
47018,177326
47030,174912
47031,177806
47032,177911
47033,180815
47034,179140
47035,5303621
47036,4184149
47037,197904
47038,5281954
47039,5470617
47040,10489614
47041,10502785
47042,5774110
47043,7616996
47044,6705715
47045,5280494
47046,5280435
47047,5274893
47048,10455540
47049,5282268
47050,5279500
47051,5276705
47052,5276187
47053,10490647
47054,5289092
47057,1277405
47058,608971
47062,450863
47063,3845699
47065,8502447
47066,4403533
47067,24929
47068,4121171
47069,4599217
47070,514926
47071,81329
47072,7876262
47073,1244370
47076,560677
47077,1454056
47079,4236742
47080,12377287
47081,6056423
47082,1315609
47083,9467327
47085,8504326
47086,1233092
47087,4523253
47088,3837211
47089,7439865
47090,5573149
47091,12107727
47092,7701306
47093,4192591
47094,8954429
47095,7728816
47096,34550
47097,10334459
47098,6904858
47099,8113262
47100,93203
47101,5285399
47102,8832315
47103,7723300
47104,637858
47105,6491782
47106,3116808
47107,4096827
47108,3140512
47109,5202957
47110,8251037
47111,10696709
47112,7673876
47113,4232631
47114,8053189
47115,8312478
47116,10722114
47117,164070
47118,2085399
47119,6768423
47120,3851443
47121,1412116
47122,1356496
47123,3863352
47124,3660400
47125,1405667
47126,10750894
47127,180564
47128,13981870
47129,5109094
47130,283673
47131,194590
47132,173800
47133,197556
47134,257583
47135,7076991
47136,3050300
47137,6589510
47138,2827824
47139,5180961
47140,10578102
47141,2053918
47142,3118800
47143,2063913
47144,2984474
47145,1831020
47146,758752
47147,2520338
47148,7465670
47151,9805591
47152,3200094
47153,8022356
47154,3037959
47155,7111118
47156,8629277
47157,8771073
47158,8720401
47159,10254897
47160,11189550
47161,2939126
47162,7219288
47164,8799393
47165,6397310
47166,7957173
47167,3026469
47168,7865430
47170,7427492
47171,8691550
47172,4420144
47173,8392099
47174,5506549
47175,3603946
47176,11233265
47177,5936209
47179,10287485
47180,4016670
47181,8683891
47182,2848716
47183,5016061
47184,5145155
47185,5121213
47186,5120837
47187,5126207
47188,8881537
47189,10595821
47190,10268243
47191,10632794
47192,5289920
47193,10574611
47194,8835519
47195,8090491
47196,8090548
47197,8090556
47198,10300724
47199,7712022
47200,5284325
47201,175781
47202,175650
47203,171859
47204,10151397
47205,181170
47206,183440
47207,10430113
47208,180572
47209,186449
47210,186104
47211,183938
47212,182656
47213,7785470
47214,20486
47215,4057660
47216,5321883
47217,5115388
47218,10047549
47222,1147544
47223,1147994
47224,10348840
47246,96468696
47256,856304
47257,6537685
47259,6353819
47260,14371871
47261,4544145
47263,6537600
47264,3070921
47265,792578
47267,10344063
47268,6871780
47269,2579383
47272,7450214
47273,5528593
47275,10393315
47276,3490734
47277,1075411
47279,10823239
47281,7909560
47282,2874431
47283,1942204
47284,6607845
47285,9210288
47286,1126318
47287,7023162
47288,3929043
47289,12593532
47291,3727033
47292,175765
47293,268887
47294,177539
47295,180726
47296,180823
47297,186457
47298,2065894
47299,186171
47300,183784
47301,5313465
47302,8297177
47303,8149593
47304,5788676
47305,2015307
47306,10524606
47307,9056467
47308,5471648
47309,5146623
47310,7690142
47311,7862440
47312,3101665
47313,26573
47314,5123267
47315,5215463
47316,5117313
47317,5708524
47318,189499
47319,184861
47320,3636909
47321,241083
47322,8473544
47323,8528543
47324,10554424
47325,8833745
47326,7673353
47327,6684556
47328,9012800
47329,10686932
47330,10637389
47331,7722338
47332,10493654
47333,7727089
47334,431508
47335,647209
47336,1946676
47337,628972
47338,10668250
47339,168009
47340,10014772
47341,170690
47342,167266
47343,2169240
47344,179574
47345,180629
47346,1372459
47347,10230947
47348,1216538
47349,5805090
47350,1538470
47352,4223276
47353,1297554
47354,11722010
47355,14451433
47357,7474865
47358,1909924
47359,1820508
47360,1511750
47362,1566822
47363,5959365
47364,7342594
47365,4251369
47366,1329570
47367,1630261
47368,1190989
47369,11725940
47370,1616919
47372,451754
47374,10055800
47375,1394932
47376,11731869
47380,1659200
47381,4232445
47382,4614054
47383,258350
47384,782491
47385,4066294
47386,2646170
47387,3111520
47388,10319913
47389,5149037
47390,4096495
47391,10564730
47392,6513204
47393,5291364
47394,173681
47395,170577
47396,10554653
47397,170194
47398,8863113
47399,184829
47400,185078
47401,1359525
47402,1359215
47403,1369415
47404,4803973
47405,1373994
47406,3650081
47407,1400215
47408,1361805
47409,2030799
47410,1425277
47411,1442716
47412,1420925
47413,8023506
47414,1417053
47415,10397116
47416,4388135
47417,1439782
47418,1451901
47419,10349987
47420,6512984
47421,5184274
47422,647691
47423,10069089
47424,6902405
47425,8896844
47426,14302918
47427,2650258
47428,2082195
47429,10383786
47430,6006213
47431,1878220
47432,1856677
47433,25011
47434,9043217
47435,5080134
47436,1553895
47438,10059164
47439,10172424
47440,9516620
47441,10383263
47443,5090610
47444,8100861
47445,12024252
47446,6988245
47450,1878360
47455,10112723
47456,1880926
47457,14184303
47458,2890178
47459,12424200
47461,4399110
47462,7513836
47463,1616323
47464,9118977
47467,1458183
47468,6446124
47469,4599675
47470,3955583
47471,1131150
47472,2769620
47473,8725349
47474,10649085
47475,10655239
47476,431516
47477,1881728
47478,2050820
47479,423289
47480,630926
47481,2063212
47482,629197
47483,629030
47484,6697410
47485,628921
47493,10632808
47494,5282322
47495,10632778
47496,4168950
47497,3880885
47498,10397574
47499,8062714
47500,10461353
47501,10603450
47502,5276926
47503,10034587
47504,10505776
47505,5284163
47506,7477783
47507,286869
47508,7477902
47509,5284309
47510,5297389
47532,75778440
47548,7123884
47549,8092133
47550,14045117
47551,3822125
47552,9848487
47553,5876737
47554,8620997
47555,5090440
47557,2444984
47558,7189516
47561,10346350
47562,3023516
47563,4635868
47564,4449940
47565,3585050
47566,10277048
47567,3757552
47569,11864281
47570,302848
47572,3564177
47573,6189830
47574,2420651
47576,10589392
47577,3624994
47578,11863188
47580,8137870
47581,8411557
47582,10034250
47583,3544621
47584,737690
47585,8101817
47586,177369
47587,99473
47588,105910
47589,1909312
47590,3832562
47591,253936
47592,5119189
47593,10757384
47594,3315754
47595,5200555
47596,10567186
47597,5289777
47598,5286271
47599,7951655
47600,10484795
47601,7725663
47602,10292942
47603,10685669
47604,5283493
47605,10574581
47606,10762272
47607,5278643
47608,10521259
47609,10392130
47610,7716842
47611,5284317
47612,10542221
47613,10394737
47614,8258864
47615,10793488
47616,10490230
47617,7721617
47618,7721609
47619,7723164
47620,2025531
47621,20885
47622,186341
47623,186023
47624,184349
47625,184063
47626,5793904
47627,3331156
47628,7657099
47629,4069935
47630,42455
47631,24538
47632,1814877
47633,10345701
47634,10327320
47635,3803511
47636,5414792
47637,232270
47638,5121698
47639,1689797
47640,1305069
47641,11326492
47642,11729910
47643,6237436
47645,696609
47646,1426117
47648,1464671
47657,1464183
47658,7006950
47661,1535137
47663,9045309
47664,1322907
47665,1305093
47666,4081862
47675,8660859
47676,5731712
47677,4056434
47678,5116619
47679,8305366
47680,5218802
47681,116769
47682,1846710
47683,115746
47684,3978427
47685,1432540
47686,2368200
47687,4954475
47688,3698416
47689,5303478
47690,5282020
47691,10567089
47692,10440950
47693,10388257
47694,1452355
47695,1070029
47696,1072021
47697,4613848
47711,1529897
47712,6807313
47713,10551654
47714,4455886
47715,5792819
47716,10504338
47717,6612318
47718,8813620
47719,5079799
47720,4999703
47721,10224807
47722,10710469
47723,126616
47724,125261
47725,124265
47726,123226
47727,135860
47728,134155
47753,1347683
47754,1922521
47755,515345
47756,1339583
47760,4091868
47761,10203010
47762,7499701
47763,6683487
47764,1566830
47784,10675450
47785,10570845
47786,744417
47787,9046593
47788,2027925
47789,2015161
47790,2033070
47791,628867
47792,10666443
47793,2023121
47794,5240182
47795,10730443
47796,176516
47797,176397
47798,6771386
47799,180734
47800,178926
47801,185370
47840,7602375
47841,2699826
47843,8028311
47876,10679103
47877,2002299
47878,2015714
47879,436062
47880,410934
47881,630713
47882,630365
47883,630322
47884,630276
47885,629529
47886,3084973
47887,3447570
47888,3892433
47890,6340440
47891,14131927
47894,5540925
47895,10758186
47896,629650
47897,628751
47898,628760
47899,1304666
47900,1370260
47901,1373935
47902,1358260
47903,1359835
47904,2055651
47905,1415484
47906,1419480
47907,5726158
47912,9062246
47913,5278031
47914,10565221
47915,5272874
47916,6789200
47917,812765
47918,2583135
47919,5284708
47920,10587918
47921,10540318
47922,10567178
47923,10297600
47924,9052984
47925,10531807
47926,10470867
47927,10684590
47928,5519926
47929,10703691
47930,7869525
47931,3393038
47932,5474817
47933,661155
47936,14369303
47937,2854422
47939,6377572
47940,4081501
47941,6715770
47943,7932359
47945,6802850
47946,3331989
47947,8364737
47948,6722075
47967,10571957
47968,5276233
47969,6920918
47970,9036415
47971,5286115
47972,6812805
47973,6758088
47974,7023278
47975,7478062
47976,10579729
47977,7729430
47978,7721579
47979,10667920
47980,7726996
47981,417971
47982,9046607
47983,630640
47984,10237682
47989,1082035
47990,1082043
47992,10237097
47994,1077031
47995,10807667
47996,2803518
47997,10896481
47998,12272361
47999,1886002
48000,14110814
48001,978655
48002,2154218
48003,2161818
48004,10406212
48005,128287
48006,5120411
48007,4989368
48008,10754768
48035,8742472
48040,1568302
48042,1148036
48043,2345994
48044,10068406
48046,5974224
48047,3837602
48048,2054116
48051,6126430
48053,7464827
48054,2982927
48055,3200566
48056,620009
48057,3963551
48076,178152
48077,182419
48078,10625275
48079,8150354
48080,3270238
48081,10032495
48082,5321760
48083,5117828
48084,5316057
48085,5787548
48086,186503
48087,232106
48088,3107396
48089,5121272
48090,2367653
48091,5280524
48092,5111021
48093,10671706
48169,2301326
48170,6082882
48171,3343081
48172,4802055
48173,3403025
48174,3862968
48175,887811
48176,14175770
48177,2996421
48178,8402698
48179,8603588
48181,3268780
48183,6183565
48184,10675728
48186,875180
48187,6766609
48190,1020935
48191,3831183
48192,3409899
48193,2155982
48195,2876442
48196,7286856
48197,5685788
48198,8270066
48199,1041649
48200,6306098
48201,3726789
48202,10221450
48204,3418391
48205,546852
48206,12648906
48207,10411518
48208,5210992
48209,431400
48210,9046585
48211,3661628
48212,1716441
48213,619124
48214,5487129
48215,450979
48219,1637614
48220,1409280
48222,11735600
48223,1932748
48225,9360590
48226,3503119
48229,2710498
48230,6872182
48231,7628854
48232,8564388
48233,7144008
48234,11443081
48237,3032345
48238,2450534
48239,5413435
48240,3929000
48241,7585276
48243,8759073
48262,5651387
48263,629359
48264,5137365
48265,2884500
48268,7672152
48271,6216749
48272,3888576
48273,8067635
48274,12596973
48275,10425950
48276,10614516
48277,1123998
48279,2762714
48280,3251586
48281,10411127
48282,10807667
48283,14134896
48284,2490340
48285,928550
48286,6406483
48287,10625453
48288,5093015
48289,10548980
48290,14130050
48291,2881837
48292,6120172
48293,1769766
48295,6406947
48296,4977033
48297,10303448
48298,2151839
48299,4989449
48319,5270774
48320,1142836
48321,1191110
48322,1144561
48337,8665397
48338,8283109
48345,75772434
48374,8345988
48375,5282330
48376,5285321
48377,10467688
48378,10478760
48379,10467734
48380,5278511
48381,8578524
48382,10254668
48383,5290120
48384,3672824
48385,5281164
48386,10487018
48387,10798323
48388,5289807
48389,6803580
48390,10013563
48391,1508202
48460,4194195
48461,63851
48462,22918
48463,8878153
48464,1809210
48465,245488
48466,6231969
48468,5781159
48469,10509470
48470,3539741
48472,5632420
48473,5564611
48476,885517
48477,889130
48478,9548351
48480,10427384
48481,3549569
48482,5696380
48483,3743667
48484,9052143
48485,3714241
48486,7905602
48487,14138409
48490,4637747
48492,2787180
48494,11860308
48495,8348286
48496,12994235
48497,991260
48498,9461256
48499,3416283
48500,2691833
48501,7001100
48502,11890959
48503,2475707
48504,3766365
48505,11721022
48506,12381543
48507,6914802
48508,7394063
48510,1193201
48512,3959570
48513,11717211
48514,1394002
48516,699209
48517,10325573
48518,1030671
48519,625817
48520,10080740
48521,2302713
48522,4565789
48524,7229399
48527,5042950
48529,11839619
48530,1828320
48531,7870035
48559,987310
48560,1026330
48561,3088090
48563,10359524
48564,5432073
48565,3732177
48566,10621482
48567,9057129
48568,7104502
48573,3495574
48574,962422
48576,6193390
48577,12475556
48579,14124653
48580,3544630
48581,2287633
48582,6716946
48583,9178716
48584,14951282
48585,6425410
48586,9163247
48587,6887180
48588,8030677
48591,964565
48597,2342537
48599,10799478
48600,566799
48604,1187007
48605,1144464
48606,1879480
48607,1158414
48608,1237861
48609,1156705
48628,617750
48629,553271
48630,615900
48631,2061856
48632,581852
48669,647888
48670,419273
48671,629880
48672,2022770
48673,629260
48674,10787755
